"assessid","stockid","scientificname","stocklong","Bmsy","Btype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","CMACKPCOAST","Scomber japonicus","Pacific chub mackerel Pacific Coast","122357","SSBmsy-MT linked to SSB-MT",0.401812728327762,0.347646640568173,0.277801842150429,0.233682584568108,0.259256928496122,0.318671592144299,0.368513448351954,0.327172127463079,0.267060323479654,0.276594718732888,0.289039450133625,0.291015634577507,0.312662128035176,0.311244963508422,0.239716567094649,0.151184648201574,0.108026512582035,0.0874629158936555,0.101647637650482,0.156220731139207,0.240305826393259,0.321349003326332,0.355679691394853,0.385710666328857,0.43297236774357,0.550938646746815,0.750711442745409,1.14153665094764,1.98991475763544,3.00432341427135,3.57224351692179,4.46326732430511,5.00146293223927,4.8301364041289,4.67625064360846,4.02992064205562,3.42579500968477,2.82587837230400,2.4322760446889,1.93883472134819,1.72567977312291,1.39265428214160,1.03920494945120,0.900618681399511,0.7528388240967,0.853477937510727,0.955466381163317,1.02647989081131,0.840295201745711,0.569946141209739,0.443509566269196,0.267420744215697,0.222704871809541,0.258833577155373,0.262043037995374,0.240444764091960,0.328278725369206,0.463301650089492,0.679840957199016,0.0874629158936555
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","DSOLEPCOAST","Microstomus pacificus","Dover sole Pacific Coast","117281","SSBmsy-MT linked to SSB-MT",2.29384981369531,2.24487342365771,2.19123302154654,2.13092487274154,2.08479634382381,2.03226439065151,1.98419181282561,1.93242724738022,1.87986971461703,1.82804546345955,1.77370588586387,1.71616885940604,1.67242775897204,1.63404984609613,1.60253579011093,1.58320614592304,1.57299136262481,1.56851493421782,1.57487572582089,1.57898551342502,1.57469666868461,1.57252240345836,1.58018775419718,1.57786853795585,1.58188453372669,1.59057306810140,1.59002737016226,1.57914751750070,1.56844672197543,1.54886128187857,1.50598988753507,1.48077693744085,1.44717388153239,1.39595501402614,1.35382542781866,1.31844885360800,1.27432405931054,1.24477110529412,1.20849071887177,1.17138325901041,1.12997842787834,1.10234394317920,1.06364202215193,1.03732062311883,1.02306426445886,1.03886392510296,1.05947254883570,1.08366231529404,1.12784679530359,1.18828284206308,1.24607566442987,1.30503662144763,1.37289074956728,1.44775368559272,1.52455214399604,1.61140338162192,NA,NA,NA,1.02306426445886
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","GOPHERSPCOAST","Sebastes carnatus","Gopher rockfish Southern Pacific Coast","798","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34624060150376,2.32857142857143,2.32468671679198,2.31917293233083,2.25802005012531,2.15426065162907,2.0562656641604,1.9625313283208,1.85338345864662,1.74473684210526,1.62957393483709,1.48370927318296,1.3437343358396,1.24147869674185,1.10401002506266,1.01102756892231,0.868922305764411,0.801002506265664,0.915914786967419,1.07957393483709,1.17769423558897,1.30125313283208,1.60977443609023,1.83934837092732,1.96867167919800,2.06428571428571,1.99210526315789,1.87230576441103,1.75776942355890,1.63909774436090,1.7593984962406,2.0703007518797,2.25789473684211,2.58270676691729,2.77593984962406,2.9703007518797,3.03734335839599,2.87243107769424,2.71629072681704,2.46967418546366,2.38333333333333,NA,NA,NA,0.801002506265664
"SWFSC-SARDPCOAST-1981-2007-PINSKY","SARDPCOAST","Sardinops sagax","Pacific sardine Pacific Coast","594891","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00236009621930740,0.00338381316913519,0.00485971379630890,0.0091529372607755,0.0107918929686279,0.0168988940831177,0.0380271343826012,0.0812602644854267,0.142217649956042,0.187444422591702,0.266864013743694,0.408582412576422,0.458001549863757,0.723599785506925,1.18073058762025,1.45246776300196,1.54289609357008,1.68588867540440,2.51459511070095,2.87998977964030,2.60373749140599,2.34922027732812,1.91248480814132,2.03566703816329,2.04992175037108,1.85225528710302,1.39976230939786,NA,0.00236009621930740
"SWFSC-SBELLYROCKPCOAST-1950-2005-BRANCH","SBELLYROCKPCOAST","Sebastes jordani","Shortbelly rockfish Pacific Coast","27815.8","Fox Bmsy",13.6972512025539,13.1220385536278,12.2592195802386,11.2525974446178,10.1740737278813,9.13150080170263,8.16082945663975,7.33396127380841,6.57899467209284,5.96783123260881,5.39261858368266,4.85335672531439,4.35004565750401,3.88268538025151,3.52317747467267,4.09839012359882,4.70955356308285,5.14096304977746,5.0690614686617,4.99715988754593,4.78145514419862,4.45789802917766,4.06243933304093,3.70293142746209,3.27152194076748,3.19962035965171,3.12771877853594,3.27152194076748,3.34342352188325,3.52317747467267,3.77483300857786,4.06243933304093,4.20624249527247,4.20624249527247,4.20624249527247,4.27814407638824,4.24219328583036,4.38599644806189,4.67360277252497,4.85335672531439,4.88930751587227,5.17691384033535,5.284766212009,5.24881542145112,5.03311067810381,4.74550435364074,4.42194723861978,4.09839012359882,3.70293142746209,3.34342352188325,3.01986640686229,2.69630929184133,2.44465375793614,2.40870296737825,2.37275217682037,2.3008505957046,NA,NA,NA,2.3008505957046
"SWFSC-STFLOUNNPCOAST-1970-2005-STANTON","STFLOUNNPCOAST","Platichthys stellatus","Starry flounder Northern Pacific Coast","1930","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54715025906736,1.62435233160622,1.70207253886010,1.59533678756477,1.41658031088083,1.28238341968912,1.11191709844560,0.85181347150259,0.69119170984456,0.630051813471503,0.584455958549223,0.576683937823834,0.588082901554404,0.649740932642487,0.762176165803109,0.898963730569948,0.91139896373057,1.01450777202073,2.27098445595855,3.66683937823834,4.4860103626943,4.63471502590674,4.16113989637306,3.63264248704663,3.03419689119171,2.49948186528497,2.06787564766839,1.82435233160622,2.09015544041451,2.31191709844560,2.25751295336788,2.06994818652850,1.79896373056995,1.48963730569948,1.23989637305699,1.09896373056995,NA,NA,NA,0.576683937823834
"SWFSC-STFLOUNSPCOAST-1970-2005-STANTON","STFLOUNSPCOAST","Platichthys stellatus","Starry flounder Southern Pacific Coast","934","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53854389721627,1.59743040685225,1.6627408993576,1.53426124197002,1.33297644539615,1.20342612419700,1.04603854389722,0.80406852248394,0.661670235546039,0.586723768736617,0.457173447537473,0.338329764453961,0.449678800856531,0.80406852248394,0.993576017130621,1.77623126338330,2.61134903640257,2.91755888650964,2.92184154175589,2.79978586723769,2.51605995717345,2.15631691648822,1.79443254817987,1.46680942184154,1.20556745182013,0.978586723768737,0.82762312633833,0.825481798715203,0.900428265524625,1.15203426124197,1.44646680942184,1.68736616702355,1.73661670235546,1.63597430406852,1.58993576017131,1.54710920770878,NA,NA,NA,0.338329764453961
"TAFI-TASGIANTCRABTAS-1990-2007-JENSEN","TASGIANTCRABTAS","Pseudocarcinus gigas","Tasmanian giant crab Tasmania","1471.34","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99947666752756,1.16044558021939,1.21389345766444,1.35846235404461,1.30880014136773,1.14291054412984,0.927413106419998,0.77031141680373,0.658331860752783,0.574680223469762,0.596503867223076,0.540201449019261,0.520389576848315,0.546447456060462,0.528307529191078,0.568427419902946,0.541859801269591,0.518119537292536,NA,0.518119537292536
"VNIRO-WPOLLWBS-1994-2004-JENSEN","WPOLLWBS","Theragra chalcogramma","Walleye pollock Western Bering Sea","633164","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08502694404609,1.54936161879071,1.66307623301388,1.63780631874206,1.26033697430681,1.36931347960402,1.26033697430681,1.12451118509580,1.40248024208578,1.29508310643056,2.53015016646556,NA,NA,NA,NA,1.08502694404609
"WGBFAS-CODBA2224-1969-2007-JENNINGS","CODBA2224","Gadus morhua","Atlantic cod Baltic Areas 22 and 24","84797.4","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26347034225106,1.35571373650607,1.35846146226181,1.26007401170319,1.21629908464175,1.13458667364801,1.16709946295523,0.96454608278084,1.02407620988379,1.05239075726378,1.05794517284728,1.12416182571635,1.07636554894372,1.09271038970534,0.957541151025857,0.850745423798371,0.543802050534568,0.66491425444648,0.568354690120216,0.434199633479328,0.366001787790663,0.332970114649742,0.498116687539948,0.696778438961572,0.872149381938597,0.758879399604233,0.938519341394901,0.726472745626635,0.66187170833068,0.772217072693267,0.73379608337048,0.593402627910761,0.464259517390863,0.497126091130153,0.454860644312208,0.496725135440473,0.494838285136101,NA,NA,0.332970114649742
"WGBFAS-CODBA2532-1964-2007-JENNINGS","CODBA2532","Gadus morhua","Atlantic cod Baltic Areas 25-32","778356","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45662396127222,0.560514725909481,0.542466429243174,0.50870424330255,0.45180611442579,0.404077311667155,0.450025438231349,0.506660191480505,0.642887059391846,0.739913355842314,0.6882968718684,0.685422865629609,0.915371629434346,1.26296964371059,1.31878472061627,1.26448052048163,1.35846322248431,1.28868538303810,1.18235871503528,0.9478246457919,0.703568803992004,0.63253061581076,0.5940135362225,0.453215495223265,0.348550020813098,0.247596215613421,0.171371454707101,0.222570391954324,0.34372960444835,0.404357389163827,0.292508826295423,0.261642487499293,0.227827626433149,0.230313635405907,0.274585151267543,0.219415023459702,0.180314663213234,0.174007780501467,0.161721628663491,0.199641295242794,0.223808899783647,NA,NA,0.161721628663491
"WGBFAS-CODKAT-1970-2006-MINTO","CODKAT","Gadus morhua","Atlantic cod Kattegat","41899.5","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14180360147496,1.23347533980119,1.35846489814914,0.970130908483395,0.814043127006289,0.928316567023473,0.89793434289192,0.77690664566403,0.767312259096171,0.701440351316841,0.597835296363918,0.477833864365923,0.493896108545448,0.496473704936813,0.446854974403036,0.360099762526999,0.31618515734078,0.225969283643003,0.27028962159453,0.204560913614721,0.236780868506784,0.265993627608921,0.314657692812563,0.391436651988687,0.343345385983126,0.244513657680879,0.33172233558873,0.240766596260099,0.213534767717992,0.167663098604995,0.172054559123617,0.136612608742348,0.0943209346173582,0.113533574386329,0.152173653623552,0.190455733361973,NA,NA,0.0943209346173582
"WGBFAS-HERR2532-1973-2006-JENNINGS","HERR2532","Clupea harengus","Herring ICES 25-32","1931630","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51679514192677,1.37876456671309,1.29898117134234,1.28686497931799,1.28484699450723,1.16464954468506,1.14139509119241,1.28974389505237,1.31005472062455,1.12186340034064,1.04868013025269,0.953480739064935,0.821040779031181,0.850175758297396,0.820051459130372,0.834563555132194,0.764201736357377,0.74444743558549,0.685064945149951,0.645354959283092,0.63951377851866,0.563060213394905,0.489997566821803,0.430343802902212,0.40104264274214,0.332596304675326,0.387440141227875,0.372519064210020,0.403448382971894,0.509906659142797,0.500580856582265,0.562173915294337,0.678611328256447,NA,NA,0.332596304675326
"WGBFAS-HERR30-1972-2007-JENNINGS","HERR30","Clupea harengus","Herring ICES 30","395624","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.495647382363052,0.544127757668898,0.553624148181101,0.589688694315815,0.564834287100884,0.481626493842638,0.41669615594605,0.356479889996562,0.371443592906396,0.32512941580895,0.399310961923442,0.542558085454876,0.618089398014276,0.627105534547955,0.770120114047682,0.834249186095889,1.06833508583908,1.21035629789902,1.2698774594059,1.32946939518331,1.35846409722363,1.35348714941460,1.21369532687602,1.16536661072129,1.06065354983520,1.05446080116474,0.926784017147595,0.974000566194164,0.887259114714982,1.04853598366125,1.25180979920328,1.23867358906436,1.18842891230057,1.08023780154895,NA,NA,0.32512941580895
"WGBFAS-HERR31-1979-2006-JENNINGS","HERR31","Clupea harengus","Herring ICES 31","40631.1","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28431177103253,1.12295753745284,1.10061012377218,1.25682051433508,1.35846679021735,1.26794499779725,1.27865108254514,1.20695723226789,1.05896714585625,1.05123907548651,1.16777542325952,1.11284213324276,0.888334305495052,0.748318406343909,0.553787615890291,0.464890194949189,0.514162796478560,0.46331504684835,0.412762637487048,0.328270708890480,0.383819291134131,0.38943075624337,0.472987440655065,0.496811555680255,0.486769986537406,0.451919834806343,0.388274006856817,NA,NA,0.328270708890480
"WGBFAS-HERRIsum-1983-2007-JENNINGS","HERRIsum","Clupea harengus","Herring Iceland (Summer spawners)","710362","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632072098451212,0.72920567260073,0.71935154188991,0.66585768945974,0.594063308566618,0.609548371112194,0.723574740765976,0.7826995250309,0.789738189824343,0.660226757624986,0.499745200334477,0.529307592466939,0.526492126549562,0.534938524301694,0.565908649392845,0.522268927673496,0.884056298056484,1.03609145759486,1.11492450328143,1.25006686731554,1.35846230513457,1.29089112311751,NA,0.499745200334477
"WGBFAS-HERRRIGA-1976-2007-JENNINGS","HERRRIGA","Clupea harengus","Herring ICES 28","124007","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.618771520962526,0.534276290854549,0.533244091059376,0.560629641875055,0.528365334215004,0.587620053706646,0.614739490512632,0.532727991161789,0.622368092123832,0.695646213520205,0.778359286169329,0.925165514849968,0.681582491310974,1.08666446249002,1.10122009241414,1.29458014466925,1.35845557105647,1.32193343924133,1.29818477989146,1.31709500270146,1.05804511035667,0.957204028804826,1.09934923028539,1.08149539945326,1.28925786447539,1.19573088615965,1.26159007152822,0.982412283177563,1.03074020014999,1.1444757150806,NA,NA,0.528365334215004
"WGBFAS-SOLEIIIa-1982-2007-JENNINGS","SOLEIIIa","Solea vulgaris","common European sole ICES Kattegat and Skagerrak","3293.83","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422001135456293,0.674594620851714,0.869200899864292,0.906847044322263,0.890452755606695,1.03617976641175,1.27602213836172,1.38774617997893,2.03866016157482,1.77878032563915,1.6090690776391,1.35161802521684,1.21287376701287,0.971513405367004,0.95360112695555,0.913526198984161,0.88559518857986,1.00005161164966,1.21590974640464,1.33704532413634,1.60724749000404,1.49339826281259,1.43844703582152,NA,NA,0.422001135456293
"WGBFAS-SPRAT22-32-1973-2007-JENNINGS","SPRAT22-32","Sprattus sprattus","Sprat ICES Baltic Areas 22-32","1369040","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46306901186233,1.01457955939929,1.46233857301467,1.04671886869631,0.696838660667329,0.508385437971133,0.379097761935371,0.476976567521767,0.528837725705604,1.24101560217379,0.883100566820546,0.726056214573716,0.528107286857944,0.571203178869865,0.411967510080056,0.624525214749021,0.832700286332028,0.994127271664816,1.35642494010401,1.49739963770233,1.50032139309297,2.22710804651435,2.05837667270496,1.85896686729387,1.70046163735172,1.40463390404955,1.54633904049553,1.26365920645124,1.12049319230994,1.10515397650909,1.69023549348449,1.43896452988956,1.32793782504529,NA,NA,0.379097761935371
"WGHMM-FMEG8c9a-1986-2006-JENNINGS","FMEG8c9a","Lepidorhombus boscii","Fourspotted megrim ICES VIIIc-IXa","6046.54","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02571057166578,1.28139398730514,1.35846285644352,1.32637839160909,1.16165608761374,1.08127954168830,1.01711061201944,1.01214909683885,0.949303237884807,0.878849722320534,0.829234570514708,0.776807893439885,0.82278460077995,0.759773357986551,0.729838883063703,0.696927499032505,0.790534752106163,0.828573035157297,0.84858447971898,0.901672692151214,0.955091672262153,NA,NA,0.696927499032505
"WGHMM-HAKENRTN-1977-2007-JENNINGS","HAKENRTN","Merluccius merluccius","Hake Northeast Atlantic North","208757","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56651992508036,1.52886370277404,1.60329473981711,1.57545854749781,1.46468381898571,1.46441077424949,1.86711822837079,1.72891926977299,1.42480012646283,1.15300564771481,1.06810789578314,0.91438849954732,0.853854002500515,0.784936553025767,0.799728871367188,0.77344472281169,0.83385946339524,0.742341574174758,0.785434739912913,0.807259157776745,0.781928270668768,0.773099824197512,0.809529740320085,0.879927379680681,0.97195303630537,1.03732569446773,1.00790392657492,1.16141734169393,NA,NA,0.742341574174758
"WGHMM-MEG8c9a-1985-2007-JENNINGS","MEG8c9a","Lepidorhombus whiffiagonis","Megrim ICES VIIIc-IXa","2175.25","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17457763475463,1.04815538443857,1.1888288702448,1.31708998965636,1.35846454430525,0.827491092977819,0.845420066659005,0.720376968164579,0.555338466842892,0.595333869670153,0.740144810941271,0.76037237099184,0.680381565337318,0.580622916906103,0.635329272497414,0.521319388576026,0.527755430410298,0.611423974255833,0.521319388576026,0.555338466842892,0.57970348235835,NA,NA,0.521319388576026
"WGHMM-SOLEVIII-1982-2006-JENNINGS","SOLEVIII","Solea vulgaris","common European sole Bay of Biscay","15170.8","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856118332586284,0.907730640440847,0.95103751944525,1.03705803253619,1.07159806997653,1.08385846494582,1.11615735491866,1.24205710971076,1.35846494581696,1.33018693806523,1.29703113876658,1.19215862050782,1.20184828749967,1.11740976085638,1.11668468373454,1.07970575052074,1.04674769952804,0.876750072507712,0.875827247079917,0.85130645714135,0.896788567511272,0.918145384554539,1.02565454689271,NA,NA,0.85130645714135
"WGMHSA-MACKNEICES-1972-2007-JENNINGS","MACKNEICES","Scomber scombrus","Mackerel ICES Northeast Atlantic","2322840","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27990261920752,2.23457448640457,2.18195613989771,2.10204318851062,1.97903471612337,1.84769549344768,1.69661750271220,1.51037652184395,1.37248626681132,1.42584207263522,1.39500008610150,1.44475383582167,1.34627395774139,1.42561648671454,1.42479895300580,1.36512760241773,1.39688140379880,1.42787234592137,1.33285719205800,1.45270746155568,1.49114962718052,1.44441717897057,1.37211516936164,1.44428501317353,1.37401241583579,1.44530273286150,1.38651865819428,1.41611045099964,1.30157006078766,1.24344164901586,1.10077362194555,1.23560382979456,1.17104019217854,1.31407931669852,1.25514886948735,NA,NA,1.10077362194555
